Deg;Mo;GO;CO;CR;P1;PW;T3P;T1;Ready
1;1;40,4;26;34;0,36;33;428,1;46;1
1;1;39;26;34;0,34;33;428,1;46;1
1;2;51,7;34;36;0,5;43;483,8;46;1
1;2;55;36;38;0,56;46;499,3;48;1
1;2;55,9;36;38;0,56;46;499,4;48;1
1;2;55,5;35;38;0,56;45;491,4;49;1
1;2;56,8;36;38;0,56;46;499,6;49;1
1;2;57,7;37;38;0,58;47;508,1;49;1
1;2;56,7;37;38;0,58;47;508,2;50;1
1;2;55,3;36;38;0,56;45;499,6;50;1
1;2;58,5;37;38;0,58;47;508,1;50;1
1;2;53;34;38;0,52;44;484,0;50;1
1;2;51,5;34;38;0,52;43;483,8;50;1
1;2;56,4;36;38;0,56;45;499,2;50;1
1;2;53,4;34;38;0,52;43;483,7;50;1
1;2;52,1;34;38;0,5;43;483,8;50;1
1;2;53,9;35;36;0,54;45;491,2;50;1
1;2;52,3;35;36;0,52;43;491,4;50;1
1;2;51,9;33;36;0,52;43;476,9;50;1
1;2;52,2;34;36;0,52;43;483,9;50;1
1;2;52,5;34;36;0,52;43;483,7;50;1
1;2;54,1;35;36;0,52;44;491,1;50;1
1;2;52,9;34;36;0,52;43;483,4;51;1
1;1;43,2;28;34;0,4;36;436,0;51;1
1;1;33,9;23;32;0,28;29;415,5;50;1
1;1;33,1;22;32;0,26;28;411,3;49;1
1;1;33,4;22;32;0,28;28;411,3;49;1
1;1;33,1;22;32;0,26;28;411,3;48;1
1;1;34,4;23;32;0,28;29;415,5;48;1
1;1;35,3;23;32;0,3;29;415,5;48;1
1;2;58,5;37;40;0,46;48;507,4;48;1
1;2;53,3;34;38;0,5;44;483,4;49;1
1;2;53,9;35;38;0,54;45;491,0;49;1
1;2;53,6;35;36;0,54;44;490,9;50;1
1;2;56;36;36;0,54;46;498,8;50;1
1;2;53,3;35;38;0,54;44;490,8;51;1
1;2;51,1;33;36;0,5;41;476,3;51;1
1;2;54,3;35;38;0,56;45;490,8;51;1
1;2;57;36;38;0,58;47;498,8;51;1
1;2;52,1;33;34;0,52;43;476,4;51;1
1;2;53,4;35;36;0,52;44;490,9;51;1
1;2;56,1;36;38;0,58;46;498,7;51;1
1;2;52,2;34;38;0,54;43;483,3;52;1
1;2;53,4;34;38;0,54;44;483,3;52;1
1;2;57,4;37;38;0,58;47;507,3;52;1
1;2;49;32;36;0,48;41;469,8;52;1
1;2;46,7;30;36;0,46;39;457,9;51;1
1;2;50,9;33;36;0,48;42;476,3;51;1
1;1;31,9;21;32;0,32;26;406,8;51;1
1;1;30;20;32;0,24;26;402,3;50;1
1;1;29,5;21;32;0,24;25;406,8;50;1
1;1;27,4;19;32;0,22;24;397,5;49;1
1;1;27,7;19;32;0,2;24;397,5;49;1
1;1;28,3;18;32;0,2;24;392,5;48;1
1;1;27;18;32;0,2;23;392,5;48;1
1;1;43,3;28;36;0,4;36;435,8;48;1
1;2;47,4;31;34;0,44;39;463,8;49;1
1;2;46,4;30;34;0,44;39;458,0;49;1
1;2;47,1;31;34;0,44;39;463,7;50;1
1;2;46,6;31;34;0,46;40;463,7;50;1
1;2;45,9;30;34;0,44;38;457,8;50;1
1;2;46,7;30;36;0,46;39;457,8;50;1
1;2;46,7;31;36;0,44;39;463,6;51;1
1;1;44,4;29;36;0,42;37;440,1;50;1
1;2;45,2;30;36;0,44;37;457,7;51;1
1;2;45,6;30;36;0,44;39;457,7;51;1
1;1;44,8;29;36;0,42;37;440,0;51;1
1;2;46,2;30;36;0,44;39;457,7;51;1
1;2;47,6;31;36;0,46;39;463,7;51;1
1;2;46,2;30;36;0,44;38;457,7;51;1
1;2;46,6;31;36;0,46;40;463,5;51;1
1;2;45,8;30;34;0,44;38;457,6;51;1
1;2;46,9;30;34;0,44;38;457,7;51;1
1;2;49,1;32;36;0,46;41;469,6;51;1
1;2;50;33;36;0,5;41;476,2;51;1
1;2;50;32;36;0,48;42;469,8;51;1
1;1;27,5;19;32;0,22;24;397,5;51;1
1;1;29;20;30;0,22;25;402,3;50;1
1;1;29,9;20;32;0,24;26;402,3;49;1
1;1;26,4;18;30;0,2;22;392,5;49;1
1;1;28,3;19;32;0,22;24;397,5;48;1
1;1;27,1;19;30;0,2;23;397,5;48;1
1;1;35,5;23;34;0,28;30;415,3;48;1
1;1;43,9;28;36;0,4;37;435,8;49;1
1;2;47,3;31;34;0,44;40;463,7;49;1
1;2;46,7;30;36;0,46;39;457,9;50;1
1;1;43,5;29;34;0,42;37;440,2;50;1
1;1;43,6;29;36;0,42;36;440,2;50;1
1;2;45,7;30;36;0,44;38;457,9;50;1
1;2;44,5;30;36;0,42;37;457,9;50;1
1;2;45,1;30;36;0,42;38;457,9;50;1
1;2;49;31;36;0,46;40;463,7;50;1
1;2;45,6;30;34;0,42;38;457,7;50;1
1;2;45,2;30;34;0,44;38;457,9;50;1
1;2;48,4;32;36;0,46;40;469,9;50;1
1;1;44,9;29;34;0,44;37;440,3;50;1
1;1;45,9;29;34;0,42;37;440,3;50;1
1;2;50,2;33;36;0,48;41;476,5;50;1
1;2;45,5;30;36;0,44;38;458,0;51;1
1;2;46,6;30;36;0,44;39;458,1;50;1
1;2;49,9;32;36;0,48;40;470,1;50;1
1;2;47,4;30;34;0,44;38;458,3;51;1
1;1;28,6;20;30;0,24;25;402,7;50;1
1;1;30,1;20;30;0,24;26;402,7;50;1
1;1;28,1;19;30;0,22;24;398,0;49;1
1;1;28,3;19;30;0,22;24;398,0;49;1
1;1;29,6;20;30;0,22;26;402,7;48;1
1;1;29,2;20;30;0,22;25;402,7;48;1
1;1;28,5;19;30;0,22;25;398,0;48;1
1;1;43,6;29;36;0,4;37;440,5;48;1
1;2;46,5;30;36;0,44;39;458,3;49;1
1;2;49,8;33;36;0,48;42;476,7;49;1
1;2;48,9;32;36;0,46;40;470,1;50;1
1;2;45,4;30;36;0,44;38;458,3;50;1
1;2;45,9;30;34;0,44;39;458,2;50;1
1;2;47,5;31;36;0,46;39;464,1;50;1
1;2;47,3;31;36;0,46;39;464,1;50;1
1;2;45,2;30;34;0,44;39;458,3;50;1
1;2;48,6;32;36;0,46;40;470,4;50;1
1;2;46,7;30;36;0,46;38;458,5;50;1
1;1;44,1;29;36;0,42;37;440,8;50;1
1;2;47,1;30;36;0,44;39;458,5;50;1
1;2;45,8;31;34;0,46;39;464,3;50;1
1;1;44;29;34;0,42;37;440,8;50;1
1;2;45,4;30;34;0,44;38;458,6;50;1
1;2;48,3;32;34;0,46;40;470,5;50;1
1;1;27,9;19;32;0,22;24;398,3;50;1
1;1;25,8;18;30;0,2;22;393,3;49;1
1;1;25,9;18;30;0,2;23;393,3;49;1
1;1;25,5;17;30;0,2;22;388,0;48;1
1;1;24,8;17;30;0,18;22;388,0;48;1
1;1;26,7;19;30;0,2;24;398,3;48;1
1;1;25,6;18;30;0,2;23;393,3;48;1
1;1;42,9;28;34;0,38;36;436,6;48;1
1;1;43,5;29;34;0,4;37;440,9;48;1
1;1;44,3;29;34;0,42;37;440,9;49;1
1;2;47,6;32;36;0,46;39;470,6;49;1
1;1;43,7;29;34;0,42;37;441,0;49;1
1;2;48,2;32;36;0,46;40;470,7;50;1
1;2;49,5;32;36;0,48;41;470,6;50;1
1;1;45,2;29;36;0,44;38;441,0;50;1
1;2;46,9;30;36;0,44;38;458,6;50;1
1;2;45,8;30;36;0,44;38;458,6;50;1
1;2;46,4;30;36;0,44;39;458,6;50;1
1;1;43,4;28;36;0,4;36;436,6;50;1
1;2;46,9;30;36;0,44;38;458,6;50;1
1;2;46,4;30;36;0,44;39;458,5;50;1
1;1;44,2;29;36;0,4;37;440,8;50;1
1;1;46;29;36;0,44;38;440,8;50;1
1;2;47,1;31;36;0,44;39;464,6;50;1
1;2;47,1;30;36;0,44;38;458,6;50;1
1;2;46,2;31;36;0,44;38;464,4;50;1
1;2;44,7;30;36;0,44;37;458,6;51;1
1;1;28,2;19;32;0,22;24;398,3;50;1
1;1;26,9;18;32;0,2;23;393,3;49;1
1;1;28,8;20;32;0,22;25;403,1;49;1
1;1;28,6;20;32;0,22;25;403,1;48;1
1;1;29;19;32;0,22;25;398,3;48;1
1;1;30,2;21;30;0,24;26;407,6;48;1
1;1;44;29;34;0,42;37;440,9;48;1
1;2;49,7;32;36;0,48;41;470,7;49;1
1;2;48,9;31;36;0,48;40;464,6;50;1
1;2;45,5;30;36;0,42;38;458,8;50;1
1;2;46,1;30;36;0,44;38;458,7;50;1
1;2;47,2;30;36;0,44;38;458,6;50;1
1;1;44,3;29;36;0,42;37;440,9;50;1
1;1;45;29;36;0,42;37;440,9;50;1
1;2;46,7;31;36;0,44;39;464,5;50;1
1;2;45,1;30;36;0,44;38;458,5;51;1
1;1;43,8;29;36;0,4;37;440,8;51;1
1;1;43,7;29;36;0,4;36;440,8;51;1
1;1;44,2;29;34;0,42;37;440,8;51;1
1;1;44;29;34;0,4;37;440,8;51;1
1;1;43,3;29;34;0,4;36;440,8;51;1
1;2;45,2;30;34;0,44;38;458,7;51;1
1;1;42,9;28;34;0,4;36;436,7;51;1
1;1;44,3;29;34;0,42;37;441,0;51;1
1;2;46,8;31;34;0,44;39;464,6;51;1
1;1;44,8;29;34;0,42;37;441,1;51;1
1;2;46,8;30;34;0,44;38;458,7;51;1
1;1;44,6;29;34;0,44;37;441,0;51;1
1;2;46;30;34;0,44;38;458,8;51;1
1;1;25,7;18;30;0,2;23;393,5;51;1
1;1;24,3;17;30;0,18;21;388,2;50;1
1;1;24,5;17;30;0,18;21;388,2;49;1
1;1;25,3;18;30;0,2;22;393,5;49;1
1;1;24,6;17;30;0,18;21;388,2;49;1
1;1;27,9;19;30;0,22;24;398,5;48;1
1;1;27,5;19;30;0,2;24;398,5;48;1
1;1;44;29;36;0,4;37;441,1;48;1
1;2;45,2;30;34;0,46;38;458,9;49;1
1;2;47,8;31;36;0,46;39;465,0;50;1
1;2;50,9;33;36;0,5;42;477,7;50;1
1;2;50,5;33;36;0,5;42;477,4;50;1
1;2;46,9;31;34;0,46;39;464,6;51;1
1;2;49,2;32;36;0,48;40;470,8;51;1
1;2;47,6;31;36;0,46;39;464,4;51;1
1;2;46;30;36;0,44;38;458,6;51;1
1;2;46,7;31;34;0,46;39;464,3;51;1
1;2;45,6;30;36;0,44;39;458,7;51;1
1;2;45,8;30;36;0,44;38;458,6;51;1
1;2;51,6;32;40;0,5;42;470,6;51;1
1;2;46,5;30;36;0,44;39;458,6;51;1
1;2;46,8;31;36;0,46;39;464,3;51;1
1;2;48,5;31;36;0,46;39;464,3;51;1
1;2;46,1;31;36;0,46;39;464,4;51;1
1;2;46,7;31;36;0,46;39;464,5;51;1
1;2;52;33;38;0,5;42;477,2;51;1
1;1;31,7;21;30;0,26;27;407,7;51;1
1;1;28,7;20;32;0,24;25;403,2;50;1
1;1;24,3;17;30;0,2;21;388,1;49;1
1;1;23,3;16;30;0,18;20;382,4;49;1
1;1;19,9;14;28;0,2;18;369,6;48;1
1;1;23,7;16;30;0,18;21;382,4;48;1
1;1;32,5;22;32;0,26;28;412,0;48;1
1;1;43,2;28;36;0,4;36;436,7;48;1
1;2;45,7;31;36;0,44;39;464,4;49;1
1;1;43,7;29;36;0,42;36;440,9;49;1
1;1;41,3;28;34;0,38;35;436,6;49;1
1;2;44,3;30;36;0,4;37;458,8;49;1
1;1;43,6;29;34;0,4;36;441,1;50;1
1;1;42;28;34;0,4;35;436,7;50;1
1;2;44,7;30;34;0,42;37;458,6;50;1
1;1;43;28;34;0,4;36;436,5;50;1
1;1;41,4;27;34;0,38;35;432,4;50;1
1;1;44,1;28;34;0,4;37;436,5;50;1
1;1;42,9;28;34;0,4;36;436,6;50;1
1;1;41,1;28;34;0,38;35;436,6;50;1
1;1;42,3;28;34;0,4;35;436,6;50;1
1;1;43,9;28;36;0,4;37;436,6;50;1
1;1;42,8;28;36;0,4;36;436,5;49;1
1;1;43,8;29;34;0,4;37;440,9;50;1
1;1;43,1;28;36;0,4;36;436,6;50;1
1;1;43,3;28;34;0,4;37;436,5;50;1
1;1;22,4;16;28;0,18;20;382,2;49;1
1;1;22;15;28;0,16;19;376,1;48;1
1;1;23,8;16;30;0,18;21;382,2;48;1
1;1;23,1;16;30;0,18;20;382,2;47;1
1;1;22,4;15;28;0,16;19;376,1;47;1
1;1;21,4;15;28;0,16;19;376,1;47;1
1;1;31,9;22;32;0,26;27;411,9;46;1
1;1;40,3;27;34;0,36;34;432,4;46;1
1;1;43,3;28;36;0,4;36;436,6;47;1
1;1;41;27;34;0,38;34;432,4;47;1
1;1;41,4;28;34;0,38;35;436,6;47;1
1;1;44,2;28;34;0,4;37;436,6;47;1
1;1;41,6;27;34;0,38;35;432,4;47;1
1;1;41,1;27;34;0,38;34;432,4;47;1
1;1;43;29;34;0,4;37;440,9;47;1
1;1;42,7;28;34;0,38;36;436,6;48;1
1;1;42,7;29;34;0,4;36;440,9;48;1
1;1;43,9;28;36;0,4;36;436,6;48;1
1;1;42,2;27;34;0,38;35;432,4;49;1
1;1;43,6;28;36;0,42;36;436,6;49;1
1;1;44,3;29;36;0,42;36;440,9;49;1
1;1;43,3;28;36;0,4;36;436,5;49;1
1;1;46;29;36;0,42;38;440,9;48;1
1;1;45,2;29;36;0,42;38;440,9;49;1
1;2;46;30;36;0,44;38;458,4;49;1
1;2;46,2;31;34;0,46;39;464,2;49;1
1;1;44;29;36;0,42;37;440,7;49;1
1;2;46,4;30;36;0,44;38;458,4;49;1
1;1;45,6;29;36;0,42;37;440,7;49;1
1;1;21,9;15;28;0,18;19;375,9;49;1
1;1;21,5;14;28;0,18;18;369,4;48;1
1;1;25,7;17;30;0,18;22;387,8;47;1
1;1;23,8;16;30;0,18;20;382,1;47;1
1;1;24,6;17;30;0,18;21;387,8;47;1
1;1;20,4;14;28;0,18;18;369,4;46;1
1;1;22,1;15;28;0,16;19;375,9;46;1
1;1;40,8;27;34;0,36;34;432,2;46;1
1;1;44,7;29;34;0,42;37;440,7;47;1
1;1;44,4;29;34;0,42;37;440,7;48;1
1;1;42,6;28;34;0,4;36;436,4;48;1
1;1;44,7;29;34;0,4;37;440,7;48;1
1;2;45,7;30;34;0,42;38;458,3;49;1
1;1;42,8;29;36;0,4;36;440,6;49;1
1;1;41,4;28;34;0,4;35;436,3;49;1
1;1;44,6;29;36;0,42;37;440,6;49;1
1;1;43,3;29;36;0,42;36;440,6;49;1
1;2;45,9;30;36;0,42;38;458,4;49;1
1;1;46,1;29;36;0,44;38;440,7;49;1
1;2;45,9;30;36;0,42;39;458,4;49;1
1;1;45,9;29;36;0,42;38;440,7;50;1
1;1;43,8;28;36;0,4;36;436,3;50;1
1;2;47,4;31;34;0,46;39;464,2;50;1
1;2;45,9;31;36;0,46;38;464,0;50;1
1;2;46,6;30;36;0,44;39;458,2;50;1
1;2;47,6;31;36;0,46;39;464,0;50;1
1;1;44,5;29;36;0,42;37;440,5;50;1
1;2;47,6;31;36;0,46;39;463,9;50;1
1;2;46,5;30;36;0,44;38;458,3;50;1
1;2;47,3;30;36;0,46;39;458,3;50;1
1;1;35,7;24;32;0,32;31;419,9;50;1
1;2;49,2;31;38;0,46;40;464,0;50;1
1;1;28;19;30;0,22;24;398,0;50;1
1;1;27,5;19;30;0,2;24;398,0;49;1
1;1;24,5;17;30;0,18;21;387,6;48;1
1;1;24,8;17;30;0,18;22;387,6;48;1
1;1;28,4;20;30;0,2;24;402,7;48;1
1;1;24,8;17;30;0,18;22;387,6;47;1
1;1;35,5;23;30;0,28;30;415,7;47;1
1;1;41,9;28;32;0,42;35;436,2;47;1
1;2;45,6;30;36;0,42;38;458,2;48;1
1;1;44,2;28;36;0,42;36;436,2;48;1
1;1;45,1;29;36;0,42;37;440,5;49;1
1;1;45,3;29;34;0,42;38;440,5;49;1
1;1;42,7;28;34;0,4;36;436,2;49;1
1;1;44,1;28;34;0,4;37;436,2;49;1
1;2;45,8;31;36;0,44;39;464,2;49;1
1;1;45,1;29;36;0,42;37;440,7;50;1
1;1;45;29;36;0,42;37;440,7;50;1
1;2;46;30;36;0,44;38;458,3;50;1
1;1;44,1;29;36;0,42;37;440,6;50;1
1;2;45,2;30;36;0,44;38;458,3;50;1
1;1;44;29;36;0,42;37;440,6;50;1
1;1;43,9;28;36;0,4;36;436,3;50;1
1;2;45,5;30;34;0,42;38;458,4;50;1
1;1;43,1;28;34;0,4;36;436,3;50;1
1;1;44,2;29;34;0,42;37;440,6;50;1
1;1;45;29;34;0,42;37;440,7;50;1
1;2;45;30;36;0,44;37;458,3;50;1
1;1;44,2;29;36;0,42;36;440,5;50;1
1;1;23,9;16;30;0,18;21;381,9;49;1
1;1;25,5;17;30;0,18;22;387,6;49;1
1;1;22,8;16;32;0,18;20;381,9;48;1
1;1;22,7;16;28;0,16;20;381,9;48;1
1;1;23,5;16;30;0,18;20;381,9;47;1
1;1;25,8;18;30;0,2;22;393,0;47;1
1;1;35,9;24;34;0,28;31;419,8;47;1
1;1;42,9;29;34;0,38;36;440,5;47;1
1;2;45,1;30;36;0,42;38;458,2;48;1
1;2;47,9;31;36;0,46;39;464,1;48;1
1;1;45,3;29;36;0,42;38;440,6;49;1
1;2;47,3;30;36;0,44;39;458,3;49;1
1;2;49;32;36;0,48;41;470,3;49;1
1;2;46,1;30;36;0,44;38;458,3;49;1
1;2;48;31;36;0,46;39;464,1;50;1
1;2;48,2;30;36;0,46;40;458,2;50;1
1;1;44,3;29;34;0,42;37;440,5;50;1
1;2;47,4;31;34;0,46;39;463,9;50;1
1;2;46,9;30;36;0,44;38;458,2;50;1
1;2;46,1;30;34;0,44;38;458,3;50;1
1;2;47;31;34;0,46;40;464,2;50;1
1;2;45,4;30;34;0,44;38;458,4;50;1
1;2;48,8;31;36;0,46;40;464,2;50;1
1;2;47,8;31;36;0,48;40;464,0;50;1
1;1;39,3;25;32;0,38;32;423,9;50;1
1;1;28,7;19;30;0,24;25;398,0;49;1
1;1;27;18;30;0,2;23;393,0;49;1
1;1;25,4;17;30;0,2;22;387,6;48;1
1;1;25,2;17;30;0,2;22;387,6;48;1
1;1;23,8;17;30;0,18;21;387,6;47;1
1;1;28,5;19;32;0,2;25;398,0;47;1
1;1;39,8;26;34;0,36;34;427,9;47;1
1;1;45,1;29;36;0,42;38;440,5;48;1
1;1;44,7;29;36;0,42;37;440,5;48;1
1;1;44,2;28;36;0,4;36;436,2;49;1
1;2;45;30;36;0,44;37;458,3;49;1
1;1;45,6;29;36;0,44;37;440,6;49;1
1;1;45,2;29;36;0,42;38;440,6;49;1
1;2;45,6;30;36;0,44;38;458,4;49;1
1;1;45,4;29;36;0,42;37;440,7;50;1
1;2;46,2;30;36;0,44;38;458,3;50;1
1;2;46,2;30;36;0,44;38;458,5;50;1
1;2;45,1;30;36;0,44;38;458,5;50;1
1;2;45,6;30;36;0,44;38;458,5;50;1
1;2;47,1;31;36;0,46;40;464,1;50;1
1;2;44,7;30;36;0,42;37;458,3;50;1
1;2;45,5;30;36;0,44;38;458,1;50;1
1;2;48,2;31;36;0,46;40;464,0;51;1
1;2;45,7;30;36;0,44;38;458,3;51;1
1;2;47,2;31;36;0,46;40;464,1;51;1
1;1;22,6;16;28;0,18;20;382,0;50;1
1;1;25,9;18;30;0,2;23;393,0;50;1
1;1;23,4;16;30;0,18;20;382,0;49;1
1;1;23;16;30;0,18;20;382,0;48;1
1;1;23,9;16;30;0,18;21;382,0;48;1
1;1;25,1;17;30;0,18;22;387,7;48;1
1;1;24,3;17;30;0,18;21;387,7;47;1
1;1;42,3;28;34;0,38;35;436,3;47;1
1;1;44,1;29;34;0,42;36;440,6;48;1
1;1;43,4;28;34;0,4;36;436,3;48;1
1;2;45,1;30;36;0,42;37;458,2;49;1
1;1;45,3;29;36;0,42;37;440,5;49;1
1;1;43,9;29;36;0,42;37;440,5;49;1
1;2;47;30;36;0,44;39;458,2;49;1
1;2;46,3;31;36;0,44;39;464,0;49;1
1;1;43,3;28;34;0,42;36;436,2;50;1
1;1;43,3;29;34;0,42;36;440,5;49;1
1;2;46,7;31;34;0,44;39;463,9;49;1
1;1;44,8;29;36;0,42;37;440,4;50;1
1;1;43,3;28;36;0,42;36;436,1;49;1
1;2;44,6;30;36;0,42;37;458,3;49;1
1;1;43,1;28;36;0,4;36;436,2;49;1
1;1;43,1;28;34;0,4;36;436,2;50;1
1;1;45,5;29;36;0,42;38;440,5;49;1
1;1;43,2;28;34;0,42;36;436,2;49;1
1;1;44,7;29;36;0,42;37;440,5;49;1
1;1;25;17;30;0,2;21;387,6;48;1
1;1;24,3;17;30;0,18;21;387,6;48;1
1;1;23,8;16;30;0,18;21;381,9;47;1
1;1;24,4;16;30;0,18;21;381,9;47;1
1;1;24,6;17;30;0,18;22;387,6;46;1
1;1;25,3;17;30;0,18;22;387,6;46;1
1;1;40,2;26;34;0,38;34;427,9;46;1
1;2;46,6;31;34;0,44;39;464,0;46;1
1;1;44;29;34;0,4;37;440,5;47;1
1;1;44,9;29;34;0,42;37;440,5;47;1
1;2;44;30;34;0,42;38;458,1;48;1
1;1;43;28;34;0,4;36;436,1;48;1
1;1;41,9;28;34;0,38;36;436,1;48;1
1;1;44,5;28;34;0,4;37;436,1;48;1
1;1;41,4;28;34;0,38;36;436,1;49;1
1;1;43,2;28;34;0,4;36;436,1;49;1
1;1;42,9;29;34;0,4;36;440,4;49;1
1;1;42,7;28;34;0,4;36;436,1;49;1
1;2;44;30;34;0,42;37;458,2;49;1
1;1;43;28;34;0,4;36;436,2;49;1
1;1;43,7;29;34;0,4;37;440,5;49;1
1;1;42,9;29;34;0,4;36;440,5;49;1
1;1;43,2;28;34;0,4;36;436,2;49;1
1;2;45,7;30;34;0,44;38;458,4;49;1
1;1;43,3;28;34;0,4;36;436,4;50;1
1;1;44,8;29;34;0,42;37;440,7;50;1
1;1;43,3;28;34;0,4;37;436,4;50;1
1;1;44,4;29;34;0,42;37;440,7;50;1
1;2;46,1;30;34;0,44;38;458,3;50;1
1;1;45,9;29;36;0,44;38;440,6;50;1
1;1;44,8;29;34;0,44;37;440,6;50;1
1;2;46,8;30;36;0,44;38;458,3;50;1
1;1;43,9;29;36;0,42;37;440,6;50;1
1;2;46,1;30;36;0,44;38;458,4;50;1
1;1;23,2;16;28;0,18;20;382,0;49;1
1;1;23,2;16;30;0,18;20;382,0;48;1
1;1;22,6;16;30;0,16;20;382,0;48;1
1;1;21,7;15;30;0,16;19;375,9;47;1
1;1;24,3;16;30;0,18;21;382,0;47;1
1;1;23,7;16;30;0,18;20;382,0;47;1
1;1;31,4;21;32;0,24;27;407,3;46;1
1;1;41,6;28;34;0,38;35;436,3;47;1
1;2;45,6;30;34;0,42;38;458,6;48;1
1;1;43,7;28;34;0,42;36;436,5;48;1
1;1;43,7;29;34;0,42;36;440,9;49;1
1;2;45,2;30;34;0,44;38;458,5;49;1
1;1;45,2;29;34;0,42;37;440,8;49;1
1;2;45,9;30;34;0,42;38;458,6;49;1
1;1;44,8;29;34;0,42;37;440,9;49;1
1;2;45,1;30;34;0,44;38;458,6;49;1
1;1;43,9;29;36;0,42;37;440,9;49;1
1;1;45,1;29;34;0,4;38;440,9;49;1
1;1;45,2;29;36;0,42;37;440,9;49;1
1;1;43,8;29;36;0,42;37;440,9;49;1
1;1;43,3;29;34;0,4;37;440,9;49;1
1;2;46,5;30;34;0,42;38;458,4;49;1
1;1;42,8;29;34;0,4;36;440,7;49;1
1;1;44,7;29;34;0,42;37;440,7;49;1
1;1;44,4;29;34;0,42;37;440,7;49;1
1;1;43,3;29;34;0,42;36;440,7;49;1
1;2;45,3;30;34;0,42;37;458,6;49;1
1;1;44,4;29;36;0,42;37;440,9;49;1
1;1;43,5;28;34;0,4;36;436,6;49;1
1;1;20,3;14;28;0,16;18;369,5;49;1
1;1;19,4;14;28;0,14;17;369,5;48;1
1;1;20,9;14;28;0,16;18;369,5;48;1
1;1;21,7;15;28;0,16;19;376,1;47;1
1;1;21,5;15;28;0,16;19;376,1;47;1
1;1;22;15;28;0,16;19;376,1;46;1
1;1;21,2;14;28;0,16;18;369,5;46;1
1;1;41,2;27;34;0,38;35;432,4;46;1
1;1;43;28;34;0,4;36;436,6;47;1
1;1;44,2;29;34;0,4;37;440,9;48;1
1;1;43;28;34;0,4;35;436,5;48;1
1;1;42,6;29;34;0,4;36;440,9;48;1
1;1;45,3;29;34;0,42;38;440,9;48;1
1;1;44,1;29;34;0,42;37;440,9;48;1
1;1;45,2;29;34;0,42;37;440,9;48;1
1;1;42,6;28;34;0,4;36;436,5;48;1
1;1;42,4;28;34;0,4;35;436,5;48;1
1;1;44,2;29;34;0,42;38;440,9;49;1
1;1;44,3;28;34;0,4;36;436,5;49;1
1;1;43,9;29;34;0,4;37;440,9;49;1
1;1;44,4;29;36;0,42;37;440,9;49;1
1;1;42,2;28;34;0,38;35;436,5;49;1
1;1;43,1;28;36;0,4;36;436,5;49;1
1;1;43,5;29;36;0,42;37;440,9;48;1
1;1;44,2;29;36;0,4;37;440,9;48;1
1;1;43,8;29;36;0,4;37;440,9;48;1
1;1;42,7;27;34;0,4;35;432,4;48;1
1;1;42,3;28;34;0,38;35;436,6;48;1
1;1;42,4;28;34;0,4;36;436,6;48;1
1;1;41,1;27;34;0,38;34;432,4;48;1
1;1;21,5;15;30;0,16;19;376,1;47;1
1;1;22,2;15;30;0,16;19;376,1;47;1
1;1;19,6;14;30;0,14;17;369,5;46;1
1;1;20,4;14;30;0,14;18;369,5;45;1
1;1;19,8;14;30;0,14;17;369,5;45;1
1;1;19,9;14;30;0,14;18;369,5;45;1
1;1;39,1;26;34;0,34;33;428,3;45;1
1;2;43,8;30;34;0,4;37;458,7;45;1
1;1;42,1;27;34;0,38;35;432,5;46;1
1;1;42;28;34;0,36;35;436,7;46;1
1;1;43,9;29;36;0,4;37;441,0;46;1
1;1;40,8;27;34;0,38;34;432,5;47;1
1;1;41,5;27;34;0,38;35;432,5;47;1
1;1;42,7;28;34;0,4;36;436,7;47;1
1;1;42,6;27;34;0,38;36;432,5;47;1
1;1;44,1;29;34;0,4;36;441,0;47;1
1;1;42,9;28;34;0,4;36;436,7;48;1
1;1;44,1;29;34;0,4;37;441,0;48;1
1;2;45,4;30;34;0,42;38;458,9;48;1
1;1;44,1;29;34;0,42;37;441,2;48;1
1;2;46,7;30;34;0,44;39;458,9;48;1
1;2;47,6;31;36;0,46;39;464,8;48;1
1;2;50,1;32;36;0,48;42;471,0;48;1
1;2;44,8;30;34;0,42;37;459,0;49;1
1;2;46,7;30;34;0,44;39;458,9;49;1
1;2;48,4;31;36;0,46;39;464,6;49;1
1;2;45,4;30;34;0,44;38;458,9;49;1
1;2;45,9;30;36;0,44;39;458,8;49;1
1;2;49,9;32;36;0,48;41;470,7;49;1
1;1;27,7;19;32;0,22;24;398,5;49;1
1;1;29,2;20;32;0,2;25;403,3;47;1
1;1;27,9;19;32;0,22;24;398,5;47;1
1;1;29,4;19;32;0,2;24;398,5;46;1
1;1;29;19;32;0,22;25;398,5;46;1
1;1;27,2;19;32;0,2;24;398,5;46;1
1;1;35,2;24;34;0,3;31;420,4;46;1
1;1;44,5;29;34;0,42;37;441,1;47;1
1;2;49,5;31;36;0,46;41;464,5;48;1
1;1;44,3;29;36;0,42;36;441,0;48;1
1;2;45,9;30;36;0,44;38;458,8;48;1
1;1;44,3;29;36;0,42;36;441,1;48;1
1;1;44,7;29;34;0,42;37;441,1;48;1
1;1;43,6;28;36;0,4;36;436,8;48;1
1;1;43,4;29;34;0,4;36;441,1;48;1
1;2;45,4;30;34;0,44;38;458,8;48;1
1;1;43,8;28;36;0,42;36;436,8;49;1
1;1;44;29;36;0,42;37;441,1;48;1
1;2;46,8;30;36;0,44;39;458,9;49;1
1;1;46,4;29;36;0,44;38;441,2;48;1
